 2018 9 5 12 4.5 67 1.1 16.7
 2018 9 5 13 4.6 68 1.2 16.6
 2018 9 5 14 4.8 70 1.2 16.5
 2018 9 5 15 5.0 72 1.2 16.5
 2018 9 5 16 5.1 70 1.2 16.4
 2018 9 5 17 5.1 69 1.2 16.3
 2018 9 5 18 5.2 67 1.2 16.0
 2018 9 5 19 5.4 66 1.2 15.7
 2018 9 5 20 5.6 64 1.1 15.5
 2018 9 5 21 5.7 63 1.1 15.4
 2018 9 5 22 5.6 61 1.1 15.3
 2018 9 5 23 5.4 59 1.1 15.2
 2018 9 6 0 5.3 57 1.1 14.9
 2018 9 6 1 5.5 57 1.1 14.7
 2018 9 6 2 5.7 56 1.1 14.5
 2018 9 6 3 6.0 56 1.1 14.4
 2018 9 6 4 5.9 56 1.1 14.3
 2018 9 6 5 5.8 56 1.1 14.3
 2018 9 6 6 5.7 56 1.1 14.1
 2018 9 6 7 5.9 56 1.1 13.9
 2018 9 6 8 6.1 57 1.1 13.7
 2018 9 6 9 6.3 57 1.2 13.5
 2018 9 6 10 6.1 57 1.2 13.4
 2018 9 6 11 5.8 58 1.2 13.4
 2018 9 6 12 5.5 59 1.2 13.3
 2018 9 6 13 5.8 59 1.2 13.2
 2018 9 6 14 6.1 60 1.2 13.1
 2018 9 6 15 6.4 60 1.2 13.1
 2018 9 6 16 6.1 59 1.2 13.3
 2018 9 6 17 5.9 57 1.2 13.6
 2018 9 6 18 5.7 56 1.2 13.6
 2018 9 6 19 5.8 55 1.3 13.7
 2018 9 6 20 5.9 55 1.2 13.6
 2018 9 6 21 6.1 55 1.3 13.7
 2018 9 6 22 6.0 51 1.2 13.7
 2018 9 6 23 6.0 48 1.3 13.7
 2018 9 7 0 6.0 44 1.3 13.7
 2018 9 7 1 6.3 46 1.3 13.8
 2018 9 7 2 6.6 48 1.3 13.7
 2018 9 7 3 6.9 50 1.3 13.8
 2018 9 7 4 6.8 49 1.3 14.0
 2018 9 7 5 6.7 48 1.4 14.4
 2018 9 7 6 6.6 46 1.4 14.4
 2018 9 7 7 6.7 49 1.4 14.3
 2018 9 7 8 6.7 51 1.4 14.2
 2018 9 7 9 6.8 54 1.4 14.0
 2018 9 7 10 6.1 50 1.4 13.6
 2018 9 7 11 5.3 47 1.4 13.5
 2018 9 7 12 4.6 44 1.4 13.3
 2018 9 7 13 4.7 44 1.4 13.0
 2018 9 7 14 4.9 44 1.4 12.7
 2018 9 7 15 5.1 44 1.4 12.7
 2018 9 7 16 4.9 42 1.4 12.9
 2018 9 7 17 4.8 40 1.5 13.3
 2018 9 7 18 4.6 38 1.5 13.2
 2018 9 7 19 4.8 39 1.5 12.9
 2018 9 7 20 4.9 40 1.5 12.7
 2018 9 7 21 5.1 42 1.5 12.6
 2018 9 7 22 5.1 36 1.5 12.4
 2018 9 7 23 5.1 30 1.5 12.3
 2018 9 8 0 5.1 24 1.5 12.1
 2018 9 8 1 4.9 30 1.5 12.0
 2018 9 8 2 4.6 36 1.5 11.9
 2018 9 8 3 4.4 41 1.5 11.9
 2018 9 8 4 4.0 45 1.5 11.8
 2018 9 8 5 3.6 49 1.5 11.7
 2018 9 8 6 3.2 54 1.5 11.6
 2018 9 8 7 3.0 58 1.5 11.6
 2018 9 8 8 2.7 62 1.5 11.4
 2018 9 8 9 2.5 66 1.5 11.3
 2018 9 8 10 2.1 71 1.5 11.1
 2018 9 8 11 1.7 76 1.5 11.0
 2018 9 8 12 1.4 81 1.4 10.9
 2018 9 8 13 1.3 86 1.4 10.7
 2018 9 8 14 1.2 92 1.4 10.5
 2018 9 8 15 1.1 97 1.3 10.4
 2018 9 8 16 0.9 90 1.3 10.3
 2018 9 8 17 0.6 83 1.3 10.2
 2018 9 8 18 0.4 76 1.3 10.1
 2018 9 8 19 0.8 63 1.3 10.1
 2018 9 8 20 1.1 49 1.3 10.0
 2018 9 8 21 1.5 36 1.3 10.0
 2018 9 8 22 1.6 32 1.4 9.8
 2018 9 8 23 1.7 27 1.4 9.7
 2018 9 9 0 1.8 23 1.4 9.7
 2018 9 9 1 2.1 27 1.4 9.7
 2018 9 9 2 2.4 31 1.4 9.6
 2018 9 9 3 2.8 35 1.5 9.6
 2018 9 9 4 2.9 37 1.5 9.6
 2018 9 9 5 3.0 40 1.5 9.6
 2018 9 9 6 3.1 43 1.5 9.7
 2018 9 9 7 3.0 50 1.5 9.7
 2018 9 9 8 2.8 57 1.5 9.7
 2018 9 9 9 2.7 64 1.5 9.6
 2018 9 9 10 2.6 64 1.4 9.5
 2018 9 9 11 2.5 64 1.4 9.4
 2018 9 9 12 2.4 64 1.4 9.4
 2018 9 9 13 2.4 65 1.4 9.3
 2018 9 9 14 2.5 65 1.4 9.2
 2018 9 9 15 2.5 66 1.4 9.3
 2018 9 9 16 2.5 63 1.4 9.3
 2018 9 9 17 2.6 61 1.4 9.3
 2018 9 9 18 2.6 58 1.4 9.2
 2018 9 9 19 2.8 59 1.4 9.1
 2018 9 9 20 2.9 59 1.4 9.0
 2018 9 9 21 3.1 60 1.4 9.0
 2018 9 9 22 3.3 54 1.3 8.9
 2018 9 9 23 3.4 49 1.3 15.7
 2018 9 10 0 3.6 43 1.3 15.6
 2018 9 10 1 3.7 45 1.3 15.5
 2018 9 10 2 3.8 46 1.3 15.5
 2018 9 10 3 3.9 48 1.3 15.4
 2018 9 10 4 3.8 49 1.3 15.4
 2018 9 10 5 3.6 51 1.3 15.3
 2018 9 10 6 3.5 52 1.3 15.3
 2018 9 10 7 3.5 55 1.3 15.3
 2018 9 10 8 3.5 58 1.3 15.2
 2018 9 10 9 3.5 61 1.3 15.2
 2018 9 10 10 3.0 63 1.3 15.1
 2018 9 10 11 2.6 64 1.3 15.1
 2018 9 10 12 2.2 65 1.2 14.9
 2018 9 10 13 2.4 65 1.3 14.8
 2018 9 10 14 2.6 65 1.3 14.7
 2018 9 10 15 2.8 65 1.3 14.6
 2018 9 10 16 2.7 66 1.2 14.5
 2018 9 10 17 2.6 67 1.2 14.5
 2018 9 10 18 2.6 68 1.2 14.4
 2018 9 10 19 2.8 67 1.2 14.4
 2018 9 10 20 3.0 67 1.2 14.3
 2018 9 10 21 3.2 66 1.2 14.3
 2018 9 10 22 3.0 53 1.2 14.2
 2018 9 10 23 2.9 40 1.2 14.1
 2018 9 11 0 2.8 27 1.2 14.0
 2018 9 11 1 3.4 32 1.2 13.8
 2018 9 11 2 4.0 37 1.2 13.7
 2018 9 11 3 4.6 42 1.2 13.6
 2018 9 11 4 4.6 45 1.1 13.5
 2018 9 11 5 4.6 49 1.2 13.5
 2018 9 11 6 4.6 52 1.1 13.4
 2018 9 11 7 4.6 56 1.1 13.4
 2018 9 11 8 4.6 60 1.1 13.3
 2018 9 11 9 4.6 63 1.1 13.2
 2018 9 11 10 4.2 60 1.1 13.0
 2018 9 11 11 3.9 56 1.1 12.9
 2018 9 11 12 3.6 52 1.1 12.7
 2018 9 11 13 3.8 53 1.1 12.7
 2018 9 11 14 4.1 54 1.1 12.6
 2018 9 11 15 4.4 55 1.1 12.6
 2018 9 11 16 4.5 48 1.1 12.6
 2018 9 11 17 4.6 40 1.1 12.6
 2018 9 11 18 4.6 32 1.1 12.7
 2018 9 11 19 5.1 34 1.1 12.7
 2018 9 11 20 5.5 35 1.1 12.6
 2018 9 11 21 5.9 36 1.2 12.6
 2018 9 11 22 5.9 36 1.2 12.6
 2018 9 11 23 5.9 36 1.2 12.6
 2018 9 12 0 5.9 36 1.2 12.6
 2018 9 12 1 6.0 40 1.3 12.6
 2018 9 12 2 6.2 45 1.3 12.6
 2018 9 12 3 6.3 50 1.3 12.6
 2018 9 12 4 6.2 45 1.3 12.6
 2018 9 12 5 6.0 39 1.4 12.6
 2018 9 12 6 5.8 34 1.4 12.5
 2018 9 12 7 6.3 36 1.4 12.5
 2018 9 12 8 6.8 39 1.4 12.5
 2018 9 12 9 7.3 41 1.5 12.5
 2018 9 12 10 7.6 44 1.6 12.5
 2018 9 12 11 8.0 47 1.6 12.4
 2018 9 12 12 8.4 50 1.7 12.2
 2018 9 12 13 8.5 51 1.8 11.9
 2018 9 12 14 8.5 52 1.8 11.7
 2018 9 12 15 8.6 52 1.8 11.6
 2018 9 12 16 8.8 52 1.8 11.1
 2018 9 12 17 9.0 51 1.9 10.9
 2018 9 12 18 9.3 51 1.9 10.6
 2018 9 12 19 10.2 49 2.0 10.2
 2018 9 12 20 11.2 47 2.1 10.0
 2018 9 12 21 12.1 45 2.2 9.7
 2018 9 12 22 11.9 51 2.3 9.4
 2018 9 12 23 11.7 57 2.4 9.6
 2018 9 13 0 11.5 64 2.4 9.6
 2018 9 13 1 11.4 70 2.4 9.6
 2018 9 13 2 11.2 77 2.3 9.5
 2018 9 13 3 11.1 83 2.2 9.5
 2018 9 13 4 10.0 84 2.1 9.4
 2018 9 13 5 8.9 84 2.0 9.4
 2018 9 13 6 7.9 85 1.9 9.4
 2018 9 13 7 7.3 88 1.8 9.3
 2018 9 13 8 6.8 91 1.7 9.0
 2018 9 13 9 6.3 93 1.6 8.9
 2018 9 13 10 5.9 94 1.6 8.8
 2018 9 13 11 5.5 95 1.5 8.6
 2018 9 13 12 5.2 95 1.5 13.4
 2018 9 13 13 5.2 97 1.4 13.3
 2018 9 13 14 5.2 98 1.4 13.2
 2018 9 13 15 5.2 99 1.4 13.1
 2018 9 13 16 5.8 98 1.3 12.8
 2018 9 13 17 6.4 96 1.3 12.6
 2018 9 13 18 7.0 95 1.3 12.5
 2018 9 13 19 7.3 93 1.3 12.4
 2018 9 13 20 7.6 92 1.3 12.3
 2018 9 13 21 7.9 90 1.3 12.2
 2018 9 13 22 7.9 88 1.4 12.1
 2018 9 13 23 7.8 85 1.4 11.9
 2018 9 14 0 7.8 83 1.3 11.8
 2018 9 14 1 8.0 84 1.3 11.7
 2018 9 14 2 8.2 84 1.3 11.7
 2018 9 14 3 8.4 85 1.4 11.6
 2018 9 14 4 7.9 86 1.4 11.5
 2018 9 14 5 7.4 87 1.3 11.5
 2018 9 14 6 6.8 88 1.3 11.3
 2018 9 14 7 7.2 87 1.3 11.2
 2018 9 14 8 7.6 86 1.4 11.1
 2018 9 14 9 8.0 86 1.4 11.0
 2018 9 14 10 7.7 84 1.4 10.9
 2018 9 14 11 7.5 83 1.4 8.4
 2018 9 14 12 7.3 81 1.3 8.4
 2018 9 14 13 7.5 82 1.3 8.4
 2018 9 14 14 7.8 82 1.3 8.4
 2018 9 14 15 8.1 82 1.3 8.4
 2018 9 14 16 7.9 82 1.3 8.3
 2018 9 14 17 7.8 82 1.3 8.3
 2018 9 14 18 7.6 82 1.3 8.3
 2018 9 14 19 7.7 83 1.3 8.2
 2018 9 14 20 7.9 84 1.3 8.2
 2018 9 14 21 8.0 85 1.3 8.2
 2018 9 14 22 7.6 81 1.3 8.1
 2018 9 14 23 7.2 77 1.3 8.1
 2018 9 15 0 6.8 73 1.3 8.1
 2018 9 15 1 7.0 73 1.2 8.1
 2018 9 15 2 7.1 74 1.2 8.1
 2018 9 15 3 7.3 74 1.2 8.1
 2018 9 15 4 7.1 74 1.2 8.1
 2018 9 15 5 6.9 75 1.2 8.1
 2018 9 15 6 6.7 75 1.2 8.1
 2018 9 15 7 7.0 77 1.2 8.1
 2018 9 15 8 7.3 78 1.2 8.2
 2018 9 15 9 7.6 80 1.2 8.2
 2018 9 15 10 7.4 81 1.2 8.2
 2018 9 15 11 7.2 81 1.2 8.3
 2018 9 15 12 7.0 82 1.2 8.3
 2018 9 15 13 7.1 83 1.2 8.4
 2018 9 15 14 7.3 83 1.3 8.4
 2018 9 15 15 7.4 84 1.3 8.4
 2018 9 15 16 7.7 81 1.4 8.5
 2018 9 15 17 8.0 79 1.4 8.5
 2018 9 15 18 8.2 76 1.5 8.5
 2018 9 15 19 8.3 77 1.5 8.5
 2018 9 15 20 8.4 77 1.5 8.5
 2018 9 15 21 8.5 77 1.5 8.5
 2018 9 15 22 8.1 75 1.5 8.4
 2018 9 15 23 7.6 73 1.4 8.4
 2018 9 16 0 7.2 71 1.4 8.4
 2018 9 16 1 7.6 72 1.4 8.4
 2018 9 16 2 8.0 72 1.3 8.4
 2018 9 16 3 8.4 72 1.3 8.4
 2018 9 16 4 8.1 72 1.3 8.3
 2018 9 16 5 7.8 72 1.3 8.3
 2018 9 16 6 7.5 72 1.3 8.2
 2018 9 16 7 7.5 72 1.3 8.2
 2018 9 16 8 7.4 73 1.3 8.2
 2018 9 16 9 7.4 73 1.3 8.1
 2018 9 16 10 7.0 72 1.3 8.1
 2018 9 16 11 6.5 70 1.2 8.0
 2018 9 16 12 6.1 68 1.2 8.0
 2018 9 16 13 6.2 68 1.2 8.0
 2018 9 16 14 6.3 69 1.2 7.9
 2018 9 16 15 6.4 69 1.2 7.9
 2018 9 16 16 6.5 71 1.1 7.9
 2018 9 16 17 6.6 72 1.1 7.9
 2018 9 16 18 6.8 74 1.1 7.9
 2018 9 16 19 7.1 75 1.1 7.8
 2018 9 16 20 7.3 76 1.1 7.8
 2018 9 16 21 7.6 77 1.1 7.8
 2018 9 16 22 7.4 75 1.1 7.8
 2018 9 16 23 7.3 73 1.1 14.7
 2018 9 17 0 7.1 71 1.1 14.6
 2018 9 17 1 7.1 70 1.1 14.5
 2018 9 17 2 7.2 70 1.2 14.4
 2018 9 17 3 7.2 69 1.2 14.3
 2018 9 17 4 6.8 69 1.2 14.2
 2018 9 17 5 6.4 69 1.2 13.9
 2018 9 17 6 5.9 69 1.2 13.8
 2018 9 17 7 6.3 70 1.2 13.7
 2018 9 17 8 6.6 70 1.2 13.6
 2018 9 17 9 6.9 71 1.2 13.5
 2018 9 17 10 6.4 71 1.2 13.4
 2018 9 17 11 6.0 70 1.2 13.3
 2018 9 17 12 5.5 70 1.2 13.1
 2018 9 17 13 5.9 74 1.2 13.0
 2018 9 17 14 6.3 78 1.2 12.9
 2018 9 17 15 6.6 82 1.2 12.8
 2018 9 17 16 6.3 82 1.2 12.8
 2018 9 17 17 5.9 82 1.2 12.7
 2018 9 17 18 5.6 82 1.2 12.7
 2018 9 17 19 5.8 81 1.2 12.7
 2018 9 17 20 6.0 79 1.2 12.7
 2018 9 17 21 6.2 77 1.2 12.6
 2018 9 17 22 6.2 76 1.2 12.6
 2018 9 17 23 6.1 74 1.2 12.6
 2018 9 18 0 6.1 73 1.2 12.6
 2018 9 18 1 6.3 73 1.2 12.6
 2018 9 18 2 6.5 74 1.2 12.6
 2018 9 18 3 6.7 74 1.2 12.5
 2018 9 18 4 6.3 74 1.2 12.5
 2018 9 18 5 5.9 75 1.2 12.5
 2018 9 18 6 5.5 75 1.2 12.5
 2018 9 18 7 5.8 77 1.2 12.5
 2018 9 18 8 6.1 79 1.2 12.5
 2018 9 18 9 6.3 81 1.2 12.4
 2018 9 18 10 6.0 80 1.2 12.4
 2018 9 18 11 5.8 78 1.2 12.3
 2018 9 18 12 5.5 77 1.2 12.2
 2018 9 18 13 5.6 78 1.2 12.1
 2018 9 18 14 5.8 80 1.2 12.0
 2018 9 18 15 6.0 81 1.2 12.0
 2018 9 18 16 5.8 78 1.2 12.0
 2018 9 18 17 5.6 74 1.2 11.9
 2018 9 18 18 5.4 71 1.2 11.9
 2018 9 18 19 5.7 73 1.2 11.9
 2018 9 18 20 6.1 74 1.2 11.8
 2018 9 18 21 6.5 76 1.2 11.8
 2018 9 18 22 5.9 72 1.2 11.8
 2018 9 18 23 5.2 67 1.2 11.7
 2018 9 19 0 4.6 63 1.1 11.7
 2018 9 19 1 4.9 64 1.1 11.7
 2018 9 19 2 5.2 66 1.1 11.7
 2018 9 19 3 5.4 68 1.1 11.6
 2018 9 19 4 4.9 72 1.1 11.6
 2018 9 19 5 4.4 75 1.1 11.5
 2018 9 19 6 3.9 79 1.1 11.5
 2018 9 19 7 3.8 83 1.1 11.4
 2018 9 19 8 3.6 86 1.1 11.3
 2018 9 19 9 3.5 89 1.1 11.2
 2018 9 19 10 2.9 91 1.0 11.2
 2018 9 19 11 2.2 92 1.0 11.2
 2018 9 19 12 1.6 94 1.0 11.1
 2018 9 19 13 1.6 83 1.0 11.1
 2018 9 19 14 1.6 72 1.0 11.1
 2018 9 19 15 1.6 60 1.0 11.0
 2018 9 19 16 1.5 70 1.0 11.0
 2018 9 19 17 1.3 80 1.0 11.0
 2018 9 19 18 1.2 91 1.0 10.9
 2018 9 19 19 1.2 92 1.0 10.9
 2018 9 19 20 1.3 93 1.0 10.9
 2018 9 19 21 1.3 94 1.0 10.8
 2018 9 19 22 0.9 67 1.0 10.8
 2018 9 19 23 0.5 40 0.9 10.7
 2018 9 20 0 0.2 14 0.9 10.6
 2018 9 20 1 0.6 24 0.9 10.5
 2018 9 20 2 1.2 37 0.9 10.5
 2018 9 20 3 1.7 49 0.9 10.4
 2018 9 20 4 2.0 56 0.9 10.4
 2018 9 20 5 2.2 63 0.9 10.3
 2018 9 20 6 2.5 70 1.0 10.3
 2018 9 20 7 2.5 76 1.0 10.2
 2018 9 20 8 2.5 83 1.0 10.1
 2018 9 20 9 2.6 89 1.0 10.1
 2018 9 20 10 2.3 83 0.9 10.0
 2018 9 20 11 2.0 76 0.9 10.0
 2018 9 20 12 1.7 69 0.9 9.8
 2018 9 20 13 1.9 62 0.9 9.8
 2018 9 20 14 2.1 54 0.9 9.7
 2018 9 20 15 2.3 47 0.9 9.6
 2018 9 20 16 2.4 46 0.9 9.6
 2018 9 20 17 2.6 46 0.9 9.5
 2018 9 20 18 2.7 45 0.9 9.5
 2018 9 20 19 2.7 44 0.9 9.5
 2018 9 20 20 2.8 43 0.9 9.5
 2018 9 20 21 2.8 42 0.8 9.4
 2018 9 20 22 3.1 36 0.8 9.4
 2018 9 20 23 3.4 29 0.8 9.4
 2018 9 21 0 3.7 22 0.8 9.4
 2018 9 21 1 4.0 28 0.8 9.4
 2018 9 21 2 4.3 33 0.8 9.3
 2018 9 21 3 4.6 38 0.8 9.3
 2018 9 21 4 4.2 49 0.8 9.2
 2018 9 21 5 3.9 59 0.8 9.1
 2018 9 21 6 3.6 69 0.8 9.1
 2018 9 21 7 3.9 74 0.8 9.0
 2018 9 21 8 4.2 78 0.8 9.0
 2018 9 21 9 4.5 82 0.7 9.0
 2018 9 21 10 4.2 86 0.7 8.9
 2018 9 21 11 4.0 91 0.7 8.9
 2018 9 21 12 3.7 95 0.7 8.9
 2018 9 21 13 4.1 97 0.7 8.9
 2018 9 21 14 4.5 100 0.7 8.9
 2018 9 21 15 4.8 102 0.7 8.8
 2018 9 21 16 4.9 101 0.7 8.8
 2018 9 21 17 5.0 100 0.7 8.8
 2018 9 21 18 5.0 99 0.7 8.7
 2018 9 21 19 5.0 99 0.7 8.6
 2018 9 21 20 5.0 100 0.7 8.6
 2018 9 21 21 5.0 101 0.7 8.5
 2018 9 21 22 5.0 98 0.7 8.5
 2018 9 21 23 5.0 95 0.7 8.4
 2018 9 22 0 5.0 92 0.7 8.4
 2018 9 22 1 4.9 91 0.7 8.4
 2018 9 22 2 4.8 90 0.7 8.3
 2018 9 22 3 4.7 89 0.7 8.3
 2018 9 22 4 4.6 94 0.7 8.3
 2018 9 22 5 4.5 98 0.7 8.3
 2018 9 22 6 4.4 103 0.7 8.2
 2018 9 22 7 4.6 101 0.7 8.2
 2018 9 22 8 4.8 99 0.7 8.2
 2018 9 22 9 5.0 97 0.7 8.1
 2018 9 22 10 4.9 97 0.7 8.0
 2018 9 22 11 4.9 97 0.7 8.0
 2018 9 22 12 4.8 98 0.7 7.9
 2018 9 22 13 5.0 98 0.7 7.9
 2018 9 22 14 5.1 99 0.7 7.9
 2018 9 22 15 5.3 99 0.7 7.8
 2018 9 22 16 5.3 97 0.7 7.8
 2018 9 22 17 5.4 94 0.7 7.8
 2018 9 22 18 5.4 92 0.7 11.7
 2018 9 22 19 5.8 92 0.8 11.5
 2018 9 22 20 6.2 93 0.8 11.1
 2018 9 22 21 6.6 93 0.8 10.9
 2018 9 22 22 6.1 90 0.8 10.8
 2018 9 22 23 5.6 87 0.8 10.7
 2018 9 23 0 5.1 84 0.8 10.5
 2018 9 23 1 5.4 84 0.9 10.4
 2018 9 23 2 5.7 83 0.9 10.3
 2018 9 23 3 6.0 83 0.9 10.2
 2018 9 23 4 5.7 85 0.9 10.1
 2018 9 23 5 5.4 87 0.9 9.9
 2018 9 23 6 5.1 89 0.9 9.8
 2018 9 23 7 5.1 92 0.9 9.7
 2018 9 23 8 5.2 95 0.9 9.6
 2018 9 23 9 5.3 98 0.9 9.6
 2018 9 23 10 5.0 101 0.9 9.5
 2018 9 23 11 4.7 104 0.9 9.5
 2018 9 23 12 4.3 107 0.9 9.4
 2018 9 23 13 4.2 110 0.9 9.3
 2018 9 23 14 4.0 113 0.9 9.3
 2018 9 23 15 3.8 115 0.9 9.2
 2018 9 23 16 3.8 117 0.9 9.2
 2018 9 23 17 3.8 118 0.8 9.1
 2018 9 23 18 3.7 119 0.8 9.1
 2018 9 23 19 3.5 118 0.8 9.0
 2018 9 23 20 3.2 116 0.8 9.0
 2018 9 23 21 3.0 115 0.8 9.0
 2018 9 23 22 3.1 114 0.8 8.9
 2018 9 23 23 3.1 114 0.8 8.9
 2018 9 24 0 3.2 114 0.8 8.9
 2018 9 24 1 3.0 113 0.8 8.8
 2018 9 24 2 2.8 112 0.8 8.8
 2018 9 24 3 2.6 112 0.8 8.8
 2018 9 24 4 2.9 112 0.8 8.7
 2018 9 24 5 3.2 112 0.8 8.7
 2018 9 24 6 3.5 112 0.8 8.6
 2018 9 24 7 3.5 117 0.8 8.6
 2018 9 24 8 3.5 121 0.8 8.5
 2018 9 24 9 3.4 125 0.8 8.5
 2018 9 24 10 3.2 123 0.8 8.5
 2018 9 24 11 3.0 121 0.8 8.5
 2018 9 24 12 2.8 120 0.8 8.6
 2018 9 24 13 2.8 125 0.8 8.6
 2018 9 24 14 2.9 130 0.8 8.7
 2018 9 24 15 2.9 135 0.8 8.8
 2018 9 24 16 3.0 137 0.8 8.9
 2018 9 24 17 3.1 138 0.8 9.0
 2018 9 24 18 3.1 139 0.8 9.0
 2018 9 24 19 3.1 143 0.8 9.0
 2018 9 24 20 3.1 146 0.8 9.0
 2018 9 24 21 3.1 150 0.8 9.0
 2018 9 24 22 3.1 146 0.8 8.9
 2018 9 24 23 3.0 142 0.8 8.9
 2018 9 25 0 2.9 138 0.8 8.9
 2018 9 25 1 2.8 141 0.8 8.8
 2018 9 25 2 2.8 144 0.7 8.8
 2018 9 25 3 2.7 148 0.7 8.8
 2018 9 25 4 2.7 144 0.7 8.7
 2018 9 25 5 2.7 141 0.7 8.7
 2018 9 25 6 2.7 137 0.7 8.6
 2018 9 25 7 2.8 137 0.7 8.6
 2018 9 25 8 3.0 137 0.7 8.6
 2018 9 25 9 3.1 137 0.7 8.5
 2018 9 25 10 3.2 138 0.7 8.5
 2018 9 25 11 3.3 139 0.7 8.5
 2018 9 25 12 3.4 139 0.7 8.4
 2018 9 25 13 3.5 141 0.7 8.4
 2018 9 25 14 3.6 144 0.7 8.4
 2018 9 25 15 3.6 146 0.7 8.4
 2018 9 25 16 3.9 148 0.7 8.4
 2018 9 25 17 4.2 150 0.7 8.4
 2018 9 25 18 4.4 153 0.7 8.4
 2018 9 25 19 4.5 157 0.7 8.4
 2018 9 25 20 4.6 162 0.7 8.3
 2018 9 25 21 4.6 166 0.7 8.3
 2018 9 25 22 4.4 174 0.7 8.3
 2018 9 25 23 4.2 181 0.7 8.3
 2018 9 26 0 3.9 189 0.7 8.2
 2018 9 26 1 3.9 188 0.7 8.2
 2018 9 26 2 3.9 188 0.7 8.2
 2018 9 26 3 3.9 187 0.7 8.2
 2018 9 26 4 3.8 190 0.7 8.1
 2018 9 26 5 3.7 193 0.7 8.1
 2018 9 26 6 3.6 196 0.7 8.0
 2018 9 26 7 3.6 193 0.7 8.0
 2018 9 26 8 3.6 190 0.7 7.9
 2018 9 26 9 3.6 187 0.7 7.9
 2018 9 26 10 3.5 188 0.7 7.8
 2018 9 26 11 3.5 189 0.7 7.8
 2018 9 26 12 3.5 190 0.7 7.8
 2018 9 26 13 3.3 189 0.7 7.8
 2018 9 26 14 3.1 189 0.7 7.7
 2018 9 26 15 2.9 188 0.6 7.8
 2018 9 26 16 2.9 190 0.6 7.7
 2018 9 26 17 3.0 192 0.6 7.7
 2018 9 26 18 3.0 194 0.6 7.7
 2018 9 26 19 2.9 194 0.6 7.7
 2018 9 26 20 2.8 195 0.6 7.7
 2018 9 26 21 2.7 196 0.6 7.7
 2018 9 26 22 2.8 208 0.6 7.7
 2018 9 26 23 2.8 221 0.6 16.7
 2018 9 27 0 2.9 233 0.6 21.8
 2018 9 27 1 2.6 231 0.5 21.8
 2018 9 27 2 2.3 230 0.5 21.8
 2018 9 27 3 2.0 228 0.5 21.8
 2018 9 27 4 1.9 219 0.5 21.7
 2018 9 27 5 1.8 210 0.5 21.7
 2018 9 27 6 1.7 201 0.5 21.6
 2018 9 27 7 1.7 198 0.5 16.5
 2018 9 27 8 1.7 195 0.5 16.5
 2018 9 27 9 1.7 192 0.5 20.6
 2018 9 27 10 1.7 208 0.5 20.5
 2018 9 27 11 1.7 224 0.5 20.4
 2018 9 27 12 1.7 239 0.5 20.4
 2018 9 27 13 1.5 263 0.5 20.4
 2018 9 27 14 1.2 287 0.5 20.3
 2018 9 27 15 1.0 311 0.5 20.3
 2018 9 27 16 1.2 321 0.5 20.3
 2018 9 27 17 1.4 331 0.5 20.3
 2018 9 27 18 1.7 342 0.5 20.2
 2018 9 27 19 2.0 349 0.5 20.0
 2018 9 27 20 2.4 357 0.5 19.6
 2018 9 27 21 2.7 4 0.5 19.3
 2018 9 27 22 3.0 3 0.5 19.2
 2018 9 27 23 3.3 1 0.6 19.1
 2018 9 28 0 3.6 0 0.6 19.1
 2018 9 28 1 3.9 9 0.6 19.0
 2018 9 28 2 4.2 18 0.7 10.1
 2018 9 28 3 4.5 27 0.8 9.9
 2018 9 28 4 4.6 28 0.9 9.6
 2018 9 28 5 4.6 29 1.0 9.5
 2018 9 28 6 4.7 31 1.1 9.5
 2018 9 28 7 4.6 34 1.1 9.4
 2018 9 28 8 4.6 37 1.2 9.4
 2018 9 28 9 4.6 41 1.3 9.4
 2018 9 28 10 4.3 38 1.3 9.3
 2018 9 28 11 4.0 36 1.4 9.3
 2018 9 28 12 3.7 33 1.4 9.3
 2018 9 28 13 3.9 34 1.4 9.4
 2018 9 28 14 4.0 35 1.5 9.5
 2018 9 28 15 4.2 36 1.5 9.8
 2018 9 28 16 4.2 35 1.5 10.1
 2018 9 28 17 4.2 34 1.6 10.2
 2018 9 28 18 4.3 32 1.6 10.2
 2018 9 28 19 4.7 37 1.6 10.3
 2018 9 28 20 5.1 41 1.6 10.3
 2018 9 28 21 5.6 46 1.7 10.3
 2018 9 28 22 5.4 45 1.7 10.3
 2018 9 28 23 5.3 44 1.7 10.3
 2018 9 29 0 5.1 43 1.7 10.3
 2018 9 29 1 5.1 47 1.7 10.4
 2018 9 29 2 5.0 50 1.7 10.4
 2018 9 29 3 4.9 54 1.7 10.4
 2018 9 29 4 4.6 53 1.7 10.5
 2018 9 29 5 4.3 51 1.7 10.6
 2018 9 29 6 4.0 50 1.7 10.6
 2018 9 29 7 4.2 50 1.7 10.7
 2018 9 29 8 4.4 51 1.7 10.8
 2018 9 29 9 4.6 51 1.7 10.8
 2018 9 29 10 4.4 56 1.7 10.9
 2018 9 29 11 4.2 61 1.7 10.9
 2018 9 29 12 3.9 67 1.7 10.9
 2018 9 29 13 3.9 72 1.7 10.9
 2018 9 29 14 3.9 76 1.7 11.0
 2018 9 29 15 3.8 81 1.7 11.0
 2018 9 29 16 3.8 77 1.7 11.0
 2018 9 29 17 3.7 72 1.7 11.0
 2018 9 29 18 3.7 67 1.7 11.0
